exposure	asym	sequenced	caseid	infector	adult	missed	onset	sample	endinfectious	new_cases	infector_sample_time	infector_adult	isolated_time	isolated	week
20.8120949481661	FALSE	TRUE	162	53	FALSE	TRUE	26.8620327922815	29.8686816525424	29.0765460630375		23.6630175931061	FALSE	30.4260280728748	FALSE	3
20.7230017664328	FALSE	TRUE	163	53	TRUE	TRUE	25.0828332268855	28.6467586975153	26.7233514491083		23.6630175931061	FALSE	28.6468285074788	FALSE	3
21.4067836271914	FALSE	TRUE	164	53	TRUE	TRUE	25.0228104279301	28.2656774277868	28.9543348991259		23.6630175931061	FALSE	28.5868057085234	FALSE	3
21.1728198744306	FALSE	TRUE	165	53	FALSE	TRUE	23.7045052317097	25.7674393405295	30.6047097179035		23.6630175931061	FALSE	27.268500512303	FALSE	3
21.3271388338778	FALSE	TRUE	166	53	FALSE	TRUE	23.4450631638734	24.9067414130326	26.860216530138		23.6630175931061	FALSE	27.0090584444667	FALSE	3
20.3810579105381	FALSE	TRUE	167	53	TRUE	TRUE	25.8247085278303	28.5839231935984	27.2866699940124		23.6630175931061	FALSE	29.3887038084236	FALSE	3
20.4726241303689	FALSE	TRUE	168	53	FALSE	TRUE	30.1547175573972	32.2001209472914	32.5943848468652		23.6630175931061	FALSE	33.7187128379905	FALSE	4
19.8018009381787	FALSE	TRUE	169	53	FALSE	TRUE	24.0707791035096	25.4607709522107	28.9124609782681		23.6630175931061	FALSE	27.6347743841029	FALSE	3
21.0077594934108	FALSE	TRUE	170	53	TRUE	TRUE	28.1980184189339	30.596554136793	30.9908777797027		23.6630175931061	FALSE	31.7620136995272	FALSE	4
20.5560411519457	FALSE	TRUE	171	53	FALSE	TRUE	21.599566117005	23.9989234846148	23.983623094846		23.6630175931061	FALSE	25.1635613975983	FALSE	3
20.3475639484902	FALSE	TRUE	172	53	FALSE	TRUE	25.9904558789894	27.0631985539119	30.579898093601		23.6630175931061	FALSE	29.5544511595827	FALSE	3
19.7590137350166	FALSE	TRUE	173	53	TRUE	TRUE	27.8881095732994	29.1953013976824	32.2449576502347		23.6630175931061	FALSE	31.4521048538927	FALSE	3
20.6990033525384	FALSE	TRUE	174	53	FALSE	TRUE	23.6712964333835	25.3509505869405	27.0556336097238		23.6630175931061	FALSE	27.2352917139768	FALSE	3
20.5539129741615	FALSE	TRUE	175	53	FALSE	TRUE	28.7976113302507	29.7802764552498	30.0540226592448		23.6630175931061	FALSE	32.361606610844	FALSE	4
21.9638165039706	FALSE	TRUE	176	53	FALSE	TRUE	26.5351774944419	27.9169459542507	30.2161194049348		23.6630175931061	FALSE	30.0991727750352	FALSE	3
20.8937460484776	FALSE	TRUE	177	53	FALSE	TRUE	22.8042618219805	24.9511552162235	29.2983147172398		23.6630175931061	FALSE	26.3682571025738	FALSE	3
21.1721253494833	FALSE	TRUE	178	53	FALSE	TRUE	34.0925289216683	35.7835835992587	40.0570305279114		23.6630175931061	FALSE	37.6565242022616	FALSE	4
21.2191252357258	FALSE	TRUE	179	53	FALSE	TRUE	27.7306050566203	28.7731736445886	31.9690838325906		23.6630175931061	FALSE	31.2946003372136	FALSE	3
21.2470194587771	FALSE	TRUE	180	53	TRUE	TRUE	30.5287351805785	32.4935709908627	32.238983402604		23.6630175931061	FALSE	34.0927304611718	FALSE	4
19.4851148738483	FALSE	TRUE	181	53	FALSE	TRUE	23.3743263964	24.677605520302	25.4398276147683		23.6630175931061	FALSE	26.9383216769933	FALSE	3
21.2102797373686	FALSE	TRUE	182	53	FALSE	TRUE	30.2050373987969	31.1631376229532	35.745764387064		23.6630175931061	FALSE	33.7690326793902	FALSE	4
21.8425888356476	FALSE	TRUE	183	54	TRUE	TRUE	25.7971855686347	27.5494224395683	28.3770154667078		26.0818850122404	FALSE	29.361180849228	FALSE	3
